"fit","time"
"1","CAISA",0.291999999999462
"2","CAISA",0.35399999999936
"3","CAISA",0.694000000000415
"4","CAISA",0.229999999999563
"5","CAISA",0.393000000000029
"6","CAISA",0.483000000000175
"7","CAISA",0.306999999999789
"8","CAISA",0.443000000000211
"9","CAISA",0.289999999999964
"10","CAISA",0.201000000000022
"11","CAISA",0.346000000000458
"12","CAISA",0.432999999999993
"13","CAISA",0.42699999999968
"14","CAISA",0.33600000000024
"15","CAISA",0.394999999999527
"16","CAISA",0.259000000000015
"17","CAISA",0.445999999999913
"18","CAISA",0.305000000000291
"19","CAISA",1.84600000000046
"20","CAISA",0.344000000000051
"21","SUSIE",3.28199999999924
"22","SUSIE",1.61300000000028
"23","SUSIE",2.30799999999999
"24","SUSIE",0.902000000000044
"25","SUSIE",1.47699999999986
"26","SUSIE",2.31299999999919
"27","SUSIE",0.976999999999862
"28","SUSIE",1.20600000000013
"29","SUSIE",1.15399999999954
"30","SUSIE",0.7450000000008
"31","SUSIE",2.19800000000032
"32","SUSIE",3.25700000000052
"33","SUSIE",3.60799999999927
"34","SUSIE",1.61999999999989
"35","SUSIE",2.83600000000024
"36","SUSIE",1.50500000000011
"37","SUSIE",2.0029999999997
"38","SUSIE",1.34700000000066
"39","SUSIE",1.57699999999932
"40","SUSIE",1.21699999999964
"41","VARBVS",7.24200000000019
"42","VARBVS",7.47199999999975
"43","VARBVS",11.2550000000001
"44","VARBVS",9.59900000000016
"45","VARBVS",12.54
"46","VARBVS",14.2180000000008
"47","VARBVS",3.71599999999944
"48","VARBVS",6.04699999999957
"49","VARBVS",8.38100000000031
"50","VARBVS",3.79500000000007
"51","VARBVS",11.2670000000007
"52","VARBVS",19.1400000000003
"53","VARBVS",10.3239999999996
"54","VARBVS",10.5910000000003
"55","VARBVS",15.6120000000001
"56","VARBVS",7.86500000000069
"57","VARBVS",17.4309999999996
"58","VARBVS",10.3130000000001
"59","VARBVS",11.9070000000002
"60","VARBVS",8.35300000000007
"61","L0Learn",2.28600000000006
"62","L0Learn",2.93900000000031
"63","L0Learn",2.55799999999999
"64","L0Learn",2.10599999999977
"65","L0Learn",2.30299999999988
"66","L0Learn",3.05299999999988
"67","L0Learn",1.66399999999976
"68","L0Learn",2.53599999999915
"69","L0Learn",1.68399999999929
"70","L0Learn",2.03299999999945
"71","L0Learn",2.56700000000001
"72","L0Learn",3.27400000000034
"73","L0Learn",3.12299999999959
"74","L0Learn",3.43099999999959
"75","L0Learn",3.27699999999913
"76","L0Learn",2.33400000000074
"77","L0Learn",3.27300000000014
"78","L0Learn",2.39800000000014
"79","L0Learn",2.85800000000017
"80","L0Learn",2.39300000000003
"81","LASSO",4.64500000000044
"82","LASSO",4.8730000000005
"83","LASSO",4.67399999999998
"84","LASSO",7.72999999999956
"85","LASSO",5
"86","LASSO",6.13000000000011
"87","LASSO",4.52200000000084
"88","LASSO",5.13000000000011
"89","LASSO",4.00200000000041
"90","LASSO",4.38799999999992
"91","LASSO",5.32899999999972
"92","LASSO",5.78399999999965
"93","LASSO",5.81999999999971
"94","LASSO",6.81800000000021
"95","LASSO",4.94200000000001
"96","LASSO",4.90999999999985
"97","LASSO",5.53900000000067
"98","LASSO",5.3739999999998
"99","LASSO",5.57999999999993
"100","LASSO",5.17699999999968
"101","RIDGE",9.1269999999995
"102","RIDGE",13.3040000000001
"103","RIDGE",12.2709999999997
"104","RIDGE",6.91700000000037
"105","RIDGE",11.7839999999997
"106","RIDGE",15.8090000000002
"107","RIDGE",7.97400000000016
"108","RIDGE",13.2910000000002
"109","RIDGE",8.6880000000001
"110","RIDGE",9.17799999999988
"111","RIDGE",12.3239999999996
"112","RIDGE",13.4490000000005
"113","RIDGE",13.4259999999995
"114","RIDGE",12.4340000000002
"115","RIDGE",13.3370000000004
"116","RIDGE",9.28200000000015
"117","RIDGE",15.1149999999998
"118","RIDGE",11.1319999999996
"119","RIDGE",11.2919999999995
"120","RIDGE",10.6859999999997
"121","E-NET",5.09299999999985
"122","E-NET",4.89400000000023
"123","E-NET",4.61299999999937
"124","E-NET",6.70899999999983
"125","E-NET",4.95299999999952
"126","E-NET",5.94300000000021
"127","E-NET",4.36999999999989
"128","E-NET",5.00399999999991
"129","E-NET",3.84299999999985
"130","E-NET",5.17000000000007
"131","E-NET",5.16299999999956
"132","E-NET",5.64599999999973
"133","E-NET",5.78500000000076
"134","E-NET",6.6299999999992
"135","E-NET",4.92799999999988
"136","E-NET",4.90700000000015
"137","E-NET",5.56999999999971
"138","E-NET",5.21900000000005
"139","E-NET",5.39999999999964
"140","E-NET",5.19999999999982
"141","BLASSO",7.0010000000002
"142","BLASSO",9.56800000000021
"143","BLASSO",8.39699999999993
"144","BLASSO",4.89699999999993
"145","BLASSO",8.60600000000068
"146","BLASSO",11.5860000000002
"147","BLASSO",5.58600000000024
"148","BLASSO",9.65400000000045
"149","BLASSO",6.02199999999993
"150","BLASSO",7.08099999999922
"151","BLASSO",8.86400000000049
"152","BLASSO",10.1800000000003
"153","BLASSO",9.83799999999974
"154","BLASSO",9.34600000000046
"155","BLASSO",10.1659999999993
"156","BLASSO",6.79599999999937
"157","BLASSO",11.7309999999998
"158","BLASSO",8.01600000000053
"159","BLASSO",8.57700000000023
"160","BLASSO",7.32199999999921
"161","BayesB",6.375
"162","BayesB",8.88400000000001
"163","BayesB",7.69400000000041
"164","BayesB",4.73400000000038
"165","BayesB",7.875
"166","BayesB",10.3150000000005
"167","BayesB",4.76499999999942
"168","BayesB",8.16299999999956
"169","BayesB",5.22999999999956
"170","BayesB",6.03300000000036
"171","BayesB",8.28199999999924
"172","BayesB",9.71100000000024
"173","BayesB",8.97800000000007
"174","BayesB",8.3779999999997
"175","BayesB",8.94200000000001
"176","BayesB",6.11399999999958
"177","BayesB",10.5339999999997
"178","BayesB",7.55400000000009
"179","BayesB",8.15999999999985
"180","BayesB",6.32799999999952
